Age,Filipino_avg,English_avg,Math_avg,AralPan_avg,Science_avg,Gender_F,Gender_M,Mother Tongue_Cebuano / Sinugbuanong Binisay,Mother Tongue_English,Mother Tongue_Hiligaynon,Mother Tongue_Ilocano,Mother Tongue_Kamayo,Mother Tongue_Kapampangan,Mother Tongue_Maranao,Mother Tongue_Pangasinan,Mother Tongue_Tagalog,Nutritional Status_Normal,Nutritional Status_Obese,Nutritional Status_Overweight,Nutritional Status_Severely Wasted,Nutritional Status_Wasted,MPS
0.9587662074657727,0.8838366741945836,0.6349773708344617,0.890228551844569,0.6172062163224123,0.5190114664940676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.603477145086588,0.996924631998871,0.7018241404537039,0.7133847488219226,0.9771124666686256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,1.6314620851492374,1.3136284855177316,1.4083406831694378,1.723259340066767,0.900762299972867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.5847354969645708,1.8565493772643453,1.5967450945603028,1.5789915413175017,1.740614133626221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.284328030422062,-0.2698907820765646,-0.0988946079574592,-0.296489842422922,-0.6262410339423274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,0.4165707923479253,0.3182735173156012,0.37211642051969673,0.2805813525741331,0.5953616331898262,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.9664852050700323,-1.76292323437976,-1.7945343104752214,-1.8834356286648182,-1.4660928675956848,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,-0.9385002650073828,-0.9937853044053863,-0.9938155620640549,-1.114007368668746,-0.931641700725365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.23760144223739552,-0.22464737443101584,-0.004692402262030026,-0.1522220436736565,-0.3208403671592898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.8371100860099171,0.8611944090622183,0.9373296546922819,0.7133847488219226,0.7480619665813466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.46329738053259184,0.5897339631889098,0.6076219347582748,0.5691169500726606,0.900762299972867,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.57
0.9587662074657727,-0.33493771443407755,-0.5865946355954251,-0.240197916500608,-0.6812039724209563,-0.5498908672465688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
2.4594437495861117,-0.23760144223739552,-0.22464737443101584,-0.2872990193483209,-0.2484005761731668,-0.702591200638086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.405766146854041,-1.3557325655697987,-1.417725487693498,-1.4987214986667836,-0.702591200638086,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
0.9587662074657727,-1.8730320287006994,-1.808166642025312,-1.9358376190183668,-2.0277034274140835,-1.5424430342914435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,1.0240164387485797,1.087411447289975,1.1728351689308598,1.00192034632045,0.900762299972867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.82
-0.5419113346545662,1.0240164387485797,0.951681224353319,0.9844307575399981,1.098098878819957,0.900762299972867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,2.0987279669958956,2.03752300784655,2.397463842971466,1.9637056713155394,1.8933144670177415,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-0.284328030422062,-0.31513418972211654,-0.33440012219603715,-0.3445791086726771,-0.1681400337677694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.0786800295613823,-1.0390287120509383,-1.0880177677594873,-1.2582751674180113,-0.7789413673338478,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.93
-0.5419113346545662,-0.47123438316072463,-0.5865946355954251,-0.475703430739186,-0.296489842422922,-0.5498908672465688,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,1.3043759678565754,1.7660625619732446,1.690947300255732,1.3385452100687294,1.816964300321983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-1.0319534413767157,-0.9032984891142856,-0.8525122535209094,-0.9697395699194838,-0.6262410339423274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.04275808687060008,-0.22464737443101584,-0.240197916500608,0.040135021325360704,-0.24449020046352798,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.0786800295613823,-1.0842721196964902,-1.0409166649117712,-1.017828836169239,-1.389742700899923,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.7515939122687202,-0.8128116738231816,-0.711208944977764,-0.6331147061712012,-0.7789413673338478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.6502037332712545,0.5897339631889098,0.2779142148242642,0.5210276838229054,0.7480619665813466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,0.5100239687172583,0.6802207784800105,0.7018241404537039,0.7614740150716778,0.7480619665813466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.003968501314066405,0.04681307144229269,-0.05179350510974294,-0.007954244924394449,0.2899609664067886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.7
0.9587662074657727,-1.172133205930712,-0.9485418967598344,-0.0988946079574592,1.00192034632045,-0.7789413673338478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-0.23760144223739552,-0.5865946355954251,-0.33440012219603715,-0.3445791086726771,-0.3208403671592898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-2.0425888767749054,-1.172133205930712,-1.0390287120509383,-1.2764221791503492,-1.2101859011682563,-1.237042367508406,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
2.4594437495861117,-2.200118145993361,-1.9891402726075165,-2.1242420304092318,-2.2200604924131007,-2.07689420116176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.18293785142459623,0.27303010967004926,0.2779142148242642,0.3286706188238882,0.3663111331025472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.0786800295613823,-1.1747589349875909,-1.0880177677594873,-1.065918102418994,-0.931641700725365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.6502037332712545,0.5897339631889098,0.5605208319105585,0.7133847488219226,0.8244121332771052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,66.82
5.460798833826789,-0.19087485405272903,-0.3603775973676685,-0.0988946079574592,-0.1522220436736565,0.060910466319509596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,75.71
0.9587662074657727,-1.405766146854041,-1.3557325655697987,-1.417725487693498,-1.4506322324170287,-1.0843420341168855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
0.9587662074657727,-1.4992193232233741,-1.672436419088656,-1.7003321047797888,-1.5949000311662906,-1.389742700899923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.7
-0.5419113346545662,-0.7048673240840537,-0.7223248585320777,-0.8525122535209094,-0.9216503036697287,-0.8552915340296064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,0.93056326237925,0.996924631998871,0.8431274489968527,1.00192034632045,1.282513133451663,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,1.4445557324105747,0.9064378167077671,1.1728351689308598,1.1461881450697122,1.358863300147425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.08
0.9587662074657727,-0.6114141477147241,-0.677081450886529,-0.6170067392823314,-0.5369361736716943,-0.473540700550807,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.5926724995927037,-1.265245750278695,-1.5590287962366434,-1.6429892974160458,-1.389742700899923,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-0.7515939122687202,-0.631838043240977,-0.711208944977764,-0.6331147061712012,-0.931641700725365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.4245077949760581,-0.49610782030432116,-0.38150122504375344,-0.296489842422922,0.13726063301526817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,-0.6581407358993873,-0.7223248585320777,-0.6170067392823314,-0.6812039724209563,-0.6262410339423274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,-0.7515939122687202,-0.7675682661776297,-0.9938155620640549,-0.8735610374199736,-0.7789413673338478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-0.6581407358993873,0.996924631998871,0.2779142148242642,0.809563281321433,-0.1681400337677694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,0.08948467505526325,0.1825432943789486,0.08950980343340251,0.040135021325360704,0.21361079971103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,1.6781886733339038,1.8565493772643453,1.9735539173420262,1.5789915413175017,1.8933144670177415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,1.7716418497032336,1.8113059696187934,1.8793517116465939,1.7713486063165222,1.8933144670177415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-1.4524927350387076,-1.4009759732153475,-1.511927693388927,-1.4506322324170287,-1.4660928675956848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.82
3.9601212917064506,-0.23760144223739552,1.042168039644423,0.08950980343340251,0.08822428757511586,0.900762299972867,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-1.4524927350387076,-1.3557325655697987,-1.3706243848457815,-1.4025429661672735,-1.4660928675956848,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,-0.8917736768227164,-1.0842721196964902,-1.18221997345492,-1.017828836169239,-1.160692200812644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
0.9587662074657727,0.93056326237925,0.6802207784800105,0.7018241404537039,0.6652954825721674,0.21361079971103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.4245077949760581,-0.5413512279498731,-0.475703430739186,-0.5850254399214495,-0.5498908672465688,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
0.9587662074657727,-0.14414826586806587,-0.1794039667854639,-0.38150122504375344,-0.007954244924394449,-0.24449020046352798,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.13621126323992974,-0.04367374384880801,0.042408700585686236,0.18440282007462275,0.21361079971103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.1641962033025792,1.087411447289975,1.3141384774740086,1.0500096125702052,1.9696646337135002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
-0.5419113346545662,0.7436569096405874,0.6349773708344617,0.6076219347582748,0.6172062163224123,0.5190114664940676,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.491282320595238,1.7660625619732446,1.4083406831694378,1.627080807567257,1.4352134668431835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,1.6781886733339038,1.7208191543276927,1.5496439917125866,1.819437872566274,1.587913800234704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,72.08
-0.5419113346545662,0.93056326237925,0.5897339631889098,0.5134197290628422,0.47293841757315025,0.44266129979830904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.13621126323992974,-0.04367374384880801,-0.05179350510974294,-0.1522220436736565,-0.3208403671592898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,0.08560157922791418,0.5444905555433578,0.419217523367413,0.18440282007462275,0.060910466319509596,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.08948467505526325,0.1372998867333966,0.18371200912883504,0.1363135538248676,0.2899609664067886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.33105461860672847,-0.49610782030432116,-0.475703430739186,-0.296489842422922,-0.3971905338550484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.82
-0.5419113346545662,-1.2655863823000448,-1.1295155273420423,-1.18221997345492,-1.1620966349185011,-0.7789413673338478,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.04275808687060008,0.0015696637967407363,-0.14599571080517548,-0.1522220436736565,-0.3208403671592898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,1.1174696151179127,1.087411447289975,1.125734066083147,1.4828130088179947,0.671711799885588,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.23760144223739552,-0.40562100501322046,0.042408700585686236,0.040135021325360704,-0.702591200638086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.7
-0.5419113346545662,-1.172133205930712,-1.220002342633143,-1.2293210763026328,-1.3063644336677664,-1.237042367508406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.9772898505639165,0.996924631998871,1.219936271778576,0.8576525475711847,1.2061629667559046,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.47123438316072463,-0.5865946355954251,0.13661090628111877,1.1461881450697122,0.5190114664940676,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,0.7903834978252506,0.7254641861255624,0.5605208319105585,0.8576525475711847,0.2899609664067886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.82
-0.5419113346545662,-0.33105461860672847,-0.13416055913991193,-0.33440012219603715,-0.296489842422922,-0.09178986707201083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,80.54
-0.5419113346545662,-1.7795788523313696,-1.672436419088656,-1.6532310019320757,-1.691078563665801,-1.9241938677702428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.3043759678565754,1.1326548549355238,1.0786329632354306,1.1942774113194674,1.2061629667559046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.82
-0.5419113346545662,-0.377781206791395,-0.22464737443101584,-0.6170067392823314,-0.48884690742193915,-0.3971905338550484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.6114141477147241,-0.5865946355954251,-0.5699056364346151,-0.48884690742193915,-0.702591200638086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.82
-0.5419113346545662,0.7436569096405874,0.6802207784800105,0.37211642051969673,0.5210276838229054,0.2899609664067886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,-1.0319534413767157,-1.1295155273420423,-0.9938155620640549,-1.114007368668746,-0.5498908672465688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.54
-0.5419113346545662,1.1641962033025792,1.3136284855177316,1.1728351689308598,0.809563281321433,0.9771124666686256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,0.5528674610745724,0.4992471478978059,0.7960263461491365,0.953831080070695,0.671711799885588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.19087485405272903,-0.22464737443101584,-0.2872990193483209,-0.2484005761731668,-0.015439700376248982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.93056326237925,0.8611944090622183,0.890228551844569,1.0500096125702052,0.7480619665813466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-1.405766146854041,-1.3104891579242468,-1.2764221791503492,-1.065918102418994,-1.0843420341168855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.13621126323992974,0.4087603326067052,0.2779142148242642,0.08822428757511586,0.13726063301526817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.14414826586806587,-0.22464737443101584,0.042408700585686236,-0.1522220436736565,-0.3208403671592898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.19087485405272903,-0.13416055913991193,-0.240197916500608,-0.2484005761731668,-0.1681400337677694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
2.4594437495861117,-0.9385002650073828,-1.220002342633143,-1.1351188706072037,-1.3063644336677664,-1.3133925342041644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
2.4594437495861117,-1.1254066177460456,-0.9485418967598344,-0.8054111506731931,-0.9216503036697287,-0.8552915340296064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.3590395586693746,-1.3557325655697987,-1.417725487693498,-1.4025429661672735,-1.160692200812644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.32311761597859234,0.1372998867333966,0.2779142148242642,0.08822428757511586,0.060910466319509596,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.23760144223739552,-0.1794039667854639,-0.0988946079574592,-0.296489842422922,-0.015439700376248982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.32311761597859234,0.22778670202449733,0.419217523367413,0.3286706188238882,0.3663111331025472,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-2.0425888767749054,0.5567505569019214,0.5444905555433578,0.7018241404537039,0.5210276838229054,0.5953616331898262,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,0.08948467505526325,0.0015696637967407363,0.13661090628111877,-0.007954244924394449,0.2899609664067886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,0.18293785142459623,0.3182735173156012,0.3250153176719805,0.2324920863243779,0.2899609664067886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.36984420416325886,0.1372998867333966,0.3250153176719805,0.4248491513233951,0.21361079971103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.8917736768227164,-0.7675682661776297,-0.9938155620640549,-1.065918102418994,-0.931641700725365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
2.4594437495861117,-2.200118145993361,-1.9891402726075165,-2.1242420304092318,-2.2200604924131007,-2.1532443678575217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.23760144223739552,-0.40562100501322046,-0.5228045335868989,-0.296489842422922,-0.6262410339423274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,2.0520013788112292,1.9470361925554494,1.8322506087988808,1.9637056713155394,1.740614133626221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,1.3511025560412417,1.2231416702266276,1.3141384774740086,1.4347237425682398,1.5115636335389422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.64
2.4594437495861117,0.08948467505526325,-0.13416055913991193,-0.19309681365289175,0.040135021325360704,-0.09178986707201083,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,1.7716418497032336,1.4493587084543842,1.0315318603877144,1.4828130088179947,1.5115636335389422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.6581407358993873,-0.5413512279498731,-0.6170067392823314,-0.6812039724209563,-0.5498908672465688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
